snapshot,grid_power
3890,-0.0
3891,-0.0
3892,-0.0
3893,-0.0
3894,-0.0
3895,-0.0
3896,-0.0
3897,-0.0
3898,-0.0
3899,-0.0
3900,-0.0
3901,-0.0
3902,-0.0
3903,-0.0
3904,-0.0
3905,-0.0
3906,-0.0
3907,-0.0
3908,59.45346386529525
3909,-0.0
3910,-0.0
3911,-0.0
3912,78.4656000336073
3913,-0.0
3914,-0.0
3915,-0.0
3916,-0.0
3917,-0.0
3918,-0.0
3919,-0.0
3920,-0.0
3921,-0.0
3922,-0.0
3923,-0.0
3924,-0.0
3925,-0.0
3926,-0.0
3927,319.52692299806887
3928,154.4287847360547
3929,315.2711897205744
3930,320.3548343335141
3931,498.6457999744385
3932,146.48696088928034
3933,293.4122836801408
3934,468.39167495233164
3935,495.17765244674695
3936,-0.0
3937,347.17852333007284
3938,303.07541727181706
3939,373.1221273895972
3940,191.85538048652876
3941,300.01314383152453
3942,299.849782632572
3943,362.004693456112
3944,242.70601446985097
3945,330.484390288095
3946,314.10191336095215
3947,388.59793132658876
3948,230.05335461403746
3949,388.265934307943
3950,358.03280932381125
3951,451.3132072592114
3952,382.2154543994459
3953,298.4149433909743
3954,315.2218789221948
3955,376.74501924803764
3956,684.6664503518169
3957,606.2106585323231
3958,526.4553467663063
3959,503.7363941413094
3960,800.0
3961,513.695786379562
3962,267.70480618545423
3963,420.89491843744395
3964,317.05666178425963
3965,-0.0
3966,-0.0
3967,170.39383052601227
3968,-0.0
3969,-0.0
3970,-0.0
3971,-0.0
3972,-0.0
3973,-0.0
3974,-0.0
3975,-0.0
3976,-0.0
3977,-0.0
3978,-0.0
3979,-0.0
3980,-0.0
3981,-0.0
3982,-0.0
3983,-0.0
3984,-0.0
3985,-0.0
3986,-0.0
3987,-0.0
3988,-0.0
3989,-0.0
3990,-0.0
3991,-0.0
3992,-0.0
3993,-0.0
3994,-0.0
3995,-0.0
3996,-0.0
3997,-0.0
3998,-0.0
3999,-0.0
4000,400.3971611674501
4001,336.74630657127784
4002,265.5091373528338
4003,297.58395303553783
4004,105.69060840178122
4005,-0.0
4006,-0.0
4007,-0.0
4008,-0.0
4009,-0.0
4010,-0.0
4011,-0.0
4012,-0.0
4013,-0.0
4014,-0.0
4015,-0.0
4016,-0.0
4017,-0.0
4018,-0.0
4019,-0.0
4020,-0.0
4021,407.5474267361335
4022,31.672311733926335
4023,492.63792840435815
4024,23.218825997357897
4025,281.99239187481254
4026,382.73508366370504
4027,449.6736124337097
4028,89.07163588270143
4029,336.39640738187154
4030,330.0829322986619
4031,342.8136147944081
4032,-0.0
4033,271.9287588164626
4034,397.7923062729727
4035,419.1544669782628
4036,36.174096490048726
4037,269.41724616816134
4038,347.03418323899854
4039,432.67316738052216
4040,151.5415237877145
4041,321.55250202565327
4042,319.10728214653545
4043,334.8663974800923
4044,302.5371729737792
4045,298.6833320332283
4046,295.52816625144635
4047,314.8754676400081
4048,295.3522885585404
4049,344.82581440030305
4050,280.86333147169603
4051,363.8266798247199
4052,457.8725294968848
4053,333.65764702579224
4054,401.3973996814542
4055,446.66160314056344
4056,-0.0
4057,-0.0
4058,-0.0
4059,-0.0
4060,135.7399395631494
4061,-0.0
4062,-0.0
4063,-0.0
4064,-0.0
4065,-0.0
4066,-0.0
4067,-0.0
4068,-0.0
4069,-0.0
4070,-0.0
4071,-0.0
4072,-0.0
4073,-0.0
4074,-0.0
4075,-0.0
4076,-0.0
4077,-0.0
4078,-0.0
4079,-0.0
4080,-0.0
4081,-0.0
4082,-0.0
4083,-0.0
4084,-0.0
4085,-0.0
4086,-0.0
4087,-0.0
4088,-0.0
4089,-0.0
4090,-0.0
4091,-0.0
4092,-0.0
4093,-0.0
4094,-0.0
4095,-0.0
4096,-0.0
4097,-0.0
4098,-0.0
4099,-0.0
4100,159.00941351494942
4101,-0.0
4102,-0.0
4103,-0.0
4104,-0.0
4105,-0.0
4106,-0.0
4107,-0.0
4108,-0.0
4109,-0.0
4110,-0.0
4111,-0.0
4112,-0.0
4113,-0.0
4114,-0.0
4115,-0.0
4116,-0.0
4117,79.72590600591974
4118,447.69665180397885
4119,574.3685087068966
4120,118.13613436546822
4121,281.60266375612866
4122,334.7915430417635
4123,385.93939419442154
4124,-0.0
4125,299.9941227236463
4126,376.9903825936891
4127,407.88479254036264
4128,18.27926617214581
4129,285.34960416574876
4130,210.07683903749415
4131,309.8957591799027
4132,41.41092284851294
4133,280.629722678752
4134,262.73169947728707
4135,395.34442668302137
4136,115.37874988074512
4137,297.5981216393375
4138,321.4284534744736
4139,373.37605240439404
4140,221.6122177248567
4141,377.0769915847253
4142,259.1606367605729
4143,314.28100861937827
4144,274.62521931758556
4145,312.58634240467194
4146,256.19312790636246
4147,302.92421669967143
4148,323.9431343243788
4149,329.99143833085463
4150,395.4442663351599
4151,458.6962701883742
4152,449.7648657347448
4153,289.9527904863145
4154,313.5842686958584
4155,357.9396479447531
4156,-0.0
4157,-0.0
4158,-0.0
4159,-0.0
4160,-0.0
4161,-0.0
4162,-0.0
4163,-0.0
4164,-0.0
4165,-0.0
4166,-0.0
4167,-0.0
4168,-0.0
4169,-0.0
4170,-0.0
4171,-0.0
4172,-0.0
4173,-0.0
4174,-0.0
4175,-0.0
4176,-0.0
4177,-0.0
4178,-0.0
4179,-0.0
4180,-0.0
4181,-0.0
4182,-0.0
4183,-0.0
4184,-0.0
4185,-0.0
4186,-0.0
4187,-0.0
4188,-0.0
4189,-0.0
4190,-0.0
4191,-0.0
4192,-0.0
4193,-0.0
4194,-0.0
4195,-0.0
4196,145.42930532027754
4197,-0.0
4198,-0.0
4199,-0.0
4200,33.87293529939416
4201,-0.0
4202,-0.0
4203,-0.0
4204,-0.0
4205,-0.0
4206,-0.0
4207,-0.0
4208,-0.0
4209,-0.0
4210,39.025328568843406
4211,223.03717223119907
4212,-0.0
4213,-0.0
4214,-0.0
4215,350.8853999095476
4216,350.35129625895775
4217,800.0
4218,337.4415185047854
4219,296.117281168451
4220,233.12507960638712
4221,317.3351017826668
4222,252.26123964392067
4223,325.51326817909313
4224,-0.0
4225,280.86923343000785
4226,331.48889364926146
4227,248.9355649548161
4228,-0.0
4229,179.88381332433937
4230,252.7519910171817
4231,256.4267613812646
4232,-0.0
4233,212.9288856916284
4234,224.99562351399936
4235,285.59767658615
4236,245.22606410533947
4237,303.5448692185077
4238,278.8137416695739
4239,317.42441984845277
4240,285.80830944640775
4241,305.3346567294793
4242,248.50256936355132
4243,277.7226293173713
4244,211.00648796033175
4245,347.4564412590967
4246,363.6202074656488
4247,342.6852144391859
4248,359.48307981049066
4249,279.972622899355
4250,331.6197870944194
4251,409.9380837168172
4252,-0.0
4253,-0.0
4254,-0.0
4255,-0.0
4256,-0.0
4257,-0.0
4258,-0.0
4259,-0.0
4260,-0.0
4261,-0.0
4262,-0.0
4263,-0.0
4264,-0.0
4265,-0.0
4266,-0.0
4267,-0.0
4268,-0.0
4269,-0.0
4270,-0.0
4271,-0.0
4272,-0.0
4273,-0.0
4274,-0.0
4275,-0.0
4276,-0.0
4277,-0.0
4278,-0.0
4279,-0.0
4280,-0.0
4281,-0.0
4282,-0.0
4283,-0.0
4284,-0.0
4285,-0.0
4286,-0.0
4287,-0.0
4288,360.1969222295065
4289,307.57852918054556
4290,226.82676723173736
4291,233.8705044394639
4292,257.84903149481534
4293,-0.0
4294,-0.0
4295,-0.0
4296,-0.0
4297,-0.0
4298,-0.0
4299,-0.0
4300,-0.0
4301,-0.0
4302,-0.0
4303,-0.0
4304,225.56222162517184
4305,316.14935194301114
4306,368.89933367906934
4307,383.3188051131682
4308,60.15837174890339
4309,400.1514009698666
4310,375.001692093209
4311,454.23519869294535
4312,578.0171102547313
4313,800.0
4314,347.94939321633706
4315,395.2289644829452
4316,212.3226474363331
4317,525.7632239955592
4318,368.6764624572919
4319,386.21631982386276
4320,210.38851983428714
4321,557.4803576521814
4322,354.12123728322223
4323,376.26870682027567
4324,92.00170517676841
4325,334.0292348246446
4326,273.3838895979549
4327,346.4568228747013
4328,257.99150176843756
4329,395.97951814735666
4330,308.40321352022505
4331,369.70125735835296
4332,273.92064220050474
4333,411.58256351908994
4334,326.8903516386946
4335,400.20008659194707
4336,279.7925353413462
4337,291.45781517428395
4338,272.6477748790425
4339,350.04232453691446
4340,800.0
4341,800.0
4342,537.1449764471178
4343,309.9239372772745
4344,501.67234071173004
4345,452.0165514099374
4346,282.3578864124972
4347,358.2341807212973
4348,490.26258204194403
4349,334.1856219743827
4350,348.3078515571875
4351,498.56835364196434
4352,147.95695234005848
4353,-0.0
4354,-0.0
4355,-0.0
4356,317.6465401075101
4357,583.6776195725947
4358,501.3033861365755
4359,404.4631962283563
4360,292.55594656440934
4361,478.89749854189034
4362,375.03659672254713
4363,325.4877326336434
4364,275.6340228911371
4365,264.8005369280637
4366,293.997112458427
4367,331.6524567070322
4368,395.3808035204393
4369,415.0456383001896
4370,329.8675600233043
4371,416.75372647885416
4372,118.15429322682516
4373,287.41469311839427
4374,20.34169541395778
4375,376.54400826194956
4376,-0.0
4377,268.3156525128249
4378,281.54296365818584
4379,417.7844846806724
4380,328.45311717749007
4381,48.25649129310335
4382,28.08646619459296
4383,62.47335836336126
4384,471.42663060578366
4385,349.41104681347076
4386,422.1461551591339
4387,397.4150276102002
4388,273.190557800231
4389,-0.0
4390,-0.0
4391,-0.0
4392,-0.0
4393,-0.0
4394,-0.0
4395,-0.0
4396,285.76429281628424
4397,360.99642550083337
4398,390.2507568131929
4399,417.2971784137111
4400,191.10045033611664
4401,388.0824872454744
4402,287.20399235269485
4403,383.40858230580835
4404,-0.0
4405,312.878723961153
4406,603.7099328191047
4407,624.4049559674575
4408,-0.0
4409,367.52495929421764
4410,465.6839683892717
4411,400.54649787413376
4412,127.94799362908444
4413,347.40091074303797
4414,309.5841030650678
4415,390.86990854167607
4416,156.9804213372911
4417,352.40091074303797
4418,282.2896090441484
4419,386.49646301882416
4420,16.532746133755097
4421,378.254688246006
4422,342.9552704926908
4423,271.77588173820106
4424,-0.0
4425,346.1392894835127
4426,329.2083300830707
4427,314.09603608459844
4428,200.3398342122067
4429,349.1041139449315
4430,284.0735439607244
4431,330.2507568131929
4432,275.7654764187228
4433,338.9137726245684
4434,282.41365759532806
4435,313.5160160094677
4436,584.7667738127677
4437,331.3455458577698
4438,224.67148837087265
4439,331.96399779262674
4440,379.38839295912135
4441,360.0934785669726
4442,315.7498538707852
4443,419.3424164117907
4444,589.4549017131188
4445,459.95399877071117
4446,403.7398548488697
4447,418.6821237488316
4448,296.5769812663938
4449,166.16089302860567
4450,215.17837330054286
4451,230.90275814870603
4452,116.31313431836742
4453,259.2434195972484
4454,211.0427857589062
4455,251.68863947636623
4456,162.07644515340047
4457,390.00254524913674
4458,367.6578894977419
4459,402.72050557455105
4460,-0.0
4461,-0.0
4462,-0.0
4463,-0.0
4464,-0.0
4465,-0.0
4466,-0.0
4467,-0.0
4468,-0.0
4469,-0.0
4470,-0.0
4471,-0.0
4472,101.00342755488143
4473,-0.0
4474,-0.0
4475,-0.0
4476,179.6619316369167
4477,20.958092078979732
4478,23.882284096693034
4479,4.338304984560352
4480,472.12515002952995
4481,445.0701420779083
4482,386.85826217762906
4483,367.29179094162237
4484,690.5109663920133
4485,332.2446247964004
4486,183.93317306798082
4487,178.6621247148933
4488,560.5220211510943
4489,263.74991730836814
4490,314.80528219363623
4491,389.59317322498356
4492,401.8331043474688
4493,514.2351986929453
4494,408.09424179818177
4495,481.3633689896868
4496,328.1737652284676
4497,399.2778157358162
4498,453.3674907352487
4499,526.2784520918597
4500,82.00908324347517
4501,411.03238895258187
4502,547.3396942534814
4503,652.7017527655639
4504,32.2806400873331
4505,311.0221105082694
4506,360.6891458719991
4507,366.81450490078316
4508,237.86796170802825
4509,343.2787058421912
4510,425.5112588979697
4511,631.2231128786568
4512,338.5556067896743
4513,456.1196730552863
4514,350.91690207054756
4515,485.39748879110243
4516,91.09827443409537
4517,309.341424112208
4518,387.07382338312135
4519,310.6260459863777
4520,234.60857978810714
4521,365.8559780869474
4522,315.92328783767164
4523,396.2334678441116
4524,116.36027730922521
4525,299.20615418104944
4526,340.73246270849626
4527,327.3409790590205
4528,282.81779997755285
4529,231.7218273305373
4530,273.58010819467177
4531,441.94022086321365
4532,480.0921937614336
4533,423.4572679278888
4534,500.1974021991554
4535,411.90476590223557
4536,276.93393629919
4537,363.9991733312079
4538,216.55695503279622
4539,404.948654667086
4540,525.3279243470403
4541,412.5784264197943
4542,425.1155993935735
4543,468.6541075269152
4544,171.0494119028425
4545,65.20835657020643
4546,84.4064328909228
4547,105.65900867249044
4548,120.1136679136596
4549,176.3106884972104
4550,194.9389491412341
4551,262.51525376836577
4552,-0.0
4553,178.67561181906524
4554,204.8298240568893
4555,318.96987677161115
4556,-0.0
4557,14.353406350674927
4558,37.5919635579729
4559,201.0220703700307
4560,-0.0
4561,80.82141965036062
4562,108.3148166607885
4563,245.8120816664466
4564,90.15537211835488
4565,232.02025473442748
4566,160.39609115400745
4567,430.78351748561147
4568,46.98970733704094
4569,108.28780053908511
4570,47.78089344515795
4571,102.18174075061305
4572,323.10888764779736
4573,275.67276261055343
4574,195.1059485145669
4575,298.0335247186982
4576,800.0
4577,349.1300998264978
4578,339.1616621102876
4579,277.2055015112218
4580,-0.0
4581,-0.0
4582,-0.0
4583,-0.0
4584,88.64467061007531
4585,-0.0
4586,-0.0
4587,-0.0
4588,-0.0
4589,-0.0
4590,-0.0
4591,-0.0
4592,63.155726111736556
4593,477.119799930452
4594,369.41410264851555
4595,433.88172653196636
4596,158.4766436893431
4597,410.5384446957588
4598,409.8279903023243
4599,480.76789298751623
4600,120.4776219152591
4601,330.2133172530494
4602,362.2624479283174
4603,477.6812452408552
4604,346.31567566718905
4605,407.74313684207993
4606,308.036994506956
4607,444.73722081010146
4608,-0.0
4609,308.38611486389243
4610,391.2136601130292
4611,452.70472966431197
4612,-0.0
4613,276.4668606522416
4614,413.40122892105967
4615,333.2268273365487
4616,159.2144998653808
4617,226.086735866202
4618,315.50468182798966
4619,316.644963611085
4620,89.46721659578085
4621,269.3135385207926
4622,183.8734573687774
4623,357.7500064180163
4624,294.87597613077844
4625,245.30996402162592
4626,271.3401523902284
4627,320.2539250147968
4628,218.64250828666687
4629,325.7713536950765
4630,371.74381096364095
4631,434.9877369565222
4632,531.062958936789
4633,406.6716409181038
4634,299.9794924752913
4635,238.3670587656206
4636,591.8355513037131
4637,125.89234095324548
4638,219.027890306801
4639,238.4157994571101
4640,522.4858630637184
4641,363.48209726169586
4642,476.71059200949543
4643,364.534077960546
4644,-0.0
4645,-0.0
4646,-0.0
4647,-0.0
4648,-0.0
4649,-0.0
4650,-0.0
4651,-0.0
4652,-0.0
4653,306.7424286802798
4654,350.06979546259333
4655,350.67651752670093
4656,137.3547329970835
4657,148.0818022380383
4658,156.20489724526007
4659,204.18367684336567
4660,206.8064200548901
4661,348.78408047824723
4662,354.74207411935447
4663,372.38885669881427
4664,321.81733623786
4665,432.47341903571623
4666,395.1794335055672
4667,410.7937249392375
4668,435.37110789035523
4669,363.9805777848374
4670,322.3302207062109
4671,367.55161581959345
4672,542.7444350511953
4673,425.82450572787627
4674,291.747602262692
4675,417.3454701516979
4676,800.0
4677,333.214372990215
4678,291.8382571482381
4679,363.71320222380905
4680,220.466720198463
4681,136.98768780593082
4682,373.2539884523797
4683,461.51407016592714
4684,362.4227030732857
4685,421.0991655305776
4686,440.42029810289097
4687,445.33634882268825
4688,127.77039916101143
4689,615.6359825608175
4690,468.3696666372699
4691,556.9937914620651
4692,150.5294510569854
4693,453.8058797940549
4694,447.2090933142799
4695,719.7787443502892
4696,126.42436949442933
4697,397.6832051580625
4698,250.09347856697258
4699,330.5795362663185
4700,227.3916492802663
4701,450.7534540420172
4702,378.65026895908545
4703,468.8621101037399
4704,248.06098742118303
4705,298.5160160094677
4706,338.0937333074114
4707,483.40831448181007
4708,132.0269063753922
4709,340.3165410916059
4710,286.08252600109915
4711,362.15503890661614
4712,257.105145000139
4713,367.5821819034853
4714,272.4050712442246
4715,304.03830498456034
4716,178.0795868678687
4717,301.128527230388
4718,339.81137545480397
4719,361.2461900144435
4720,316.2205050070075
4721,238.8029794164492
4722,248.7334937637037
4723,332.6350280267524
4724,371.93315998442137
4725,331.93144320925427
4726,415.513243497135
4727,446.0724882235589
4728,435.1898328295927
4729,363.2603742195038
4730,395.9156937861508
4731,360.86434845323686
4732,-0.0
4733,-0.0
4734,-0.0
4735,-0.0
4736,-0.0
4737,-0.0
4738,-0.0
4739,-0.0
4740,-0.0
4741,-0.0
4742,-0.0
4743,-0.0
4744,-0.0
4745,-0.0
4746,-0.0
4747,-0.0
4748,-0.0
4749,-0.0
4750,-0.0
4751,-0.0
4752,-0.0
4753,-0.0
4754,-0.0
4755,-0.0
4756,-0.0
4757,-0.0
4758,-0.0
4759,-0.0
4760,-0.0
4761,-0.0
4762,-0.0
4763,-0.0
4764,-0.0
4765,-0.0
4766,-0.0
4767,-0.0
4768,-0.0
4769,-0.0
4770,-0.0
4771,-0.0
4772,106.92335177030827
4773,-0.0
4774,-0.0
4775,-0.0
4776,26.925336369473712
4777,-0.0
4778,-0.0
4779,-0.0
4780,-0.0
4781,-0.0
4782,-0.0
4783,74.34605484359406
4784,-0.0
4785,-0.0
4786,-0.0
4787,-0.0
4788,-0.0
4789,160.36043360861703
4790,418.9330965468385
4791,457.11931612163977
4792,201.25235979675364
4793,414.5505561821127
4794,310.09517066018157
4795,322.7045136794979
4796,116.08332699782594
4797,369.2190676542373
4798,418.80537130328446
4799,603.235796293364
4800,-0.0
4801,345.6196602192536
4802,413.92083350336065
4803,278.26255012152507
4804,164.70525123864178
4805,277.6707508117288
4806,360.14871657707494
4807,430.3525045433544
4808,114.49829507075839
4809,302.3815868207679
4810,331.2146277306538
4811,424.241075969299
4812,207.6460827858335
4813,300.18177965121777
4814,284.74655879401547
4815,369.1009210613695
4816,269.694680288373
4817,276.98063732210517
4818,302.42219458251526
4819,244.1611452513433
4820,357.9900009780845
4821,354.16552173734397
