snapshot,grid_power
30923,337.97112748948587
30924,328.70877122553156
30925,376.58876472104413
30926,359.0786004028129
30927,350.1259713201877
30928,327.7391843398775
30929,310.7849488242814
30930,288.95204971887557
30931,367.04887200128115
30932,537.6259590221825
30933,360.3068303625807
30934,368.30501323148087
30935,421.09382011459275
30936,458.3258686132656
30937,349.2240690644556
30938,438.52123634541056
30939,339.1006917265346
30940,509.6339235324847
30941,278.1732482737965
30942,345.069422721171
30943,390.67147157532867
30944,613.4629286139835
30945,363.8177206429872
30946,338.8766902206538
30947,554.6116627599953
30948,558.3584811112978
30949,516.2654773677973
30950,510.26485848412227
30951,529.7887809501522
30952,362.07073990462595
30953,518.4649664753291
30954,475.4026786826562
30955,490.1419683715982
30956,197.12170023200144
30957,346.1921386370951
30958,401.59564641309146
30959,464.36906240622005
30960,412.20884056153085
30961,467.41174002242155
30962,421.8407494754985
30963,452.7664811462012
30964,215.89352515654943
30965,320.5303455077824
30966,350.84067836207475
30967,515.6795159739671
30968,433.7922351950147
30969,305.0309446075004
30970,367.2043526742019
30971,442.3323386129066
30972,189.64417736315858
30973,66.97783930852273
30974,272.0509375250221
30975,223.5407599960792
30976,603.4869537869356
30977,410.98381904813806
30978,131.36851065687705
30979,-0.0
30980,565.7779455540615
30981,419.24580664647164
30982,399.47601170483097
30983,444.2942967714203
30984,343.8118462362039
30985,495.0051879645334
30986,382.67535594337284
30987,434.694025528437
30988,364.3683017841613
30989,377.7377490851102
30990,414.680069893221
30991,473.0518083399549
30992,203.02110377442585
30993,485.0527958892507
30994,419.69546078320434
30995,514.2245712137676
30996,-0.0
30997,478.7310881712973
30998,433.4666514596869
30999,570.7369871578585
31000,59.92312276452094
31001,347.6785292893892
31002,372.61842729343687
31003,374.926824569063
31004,236.6419143520004
31005,279.47545865029497
31006,362.0956240349808
31007,551.4755130941355
31008,78.15639581983217
31009,209.88652275104732
31010,334.817402866358
31011,396.9283914821085
31012,-0.0
31013,291.15303991031374
31014,302.1382942132191
31015,308.1235485161245
31016,-0.0
31017,303.8306869994716
31018,257.6431125994252
31019,275.21395827735836
31020,178.4693226563912
31021,345.18750857090737
31022,325.6929326300767
31023,313.0779552099242
31024,173.83826963344123
31025,307.2152223539222
31026,319.38457487437597
31027,360.8491063664814
31028,411.2195149075124
31029,357.44630961251283
31030,317.9351577449859
31031,474.37381889438996
31032,619.0121008096039
31033,366.7031487662384
31034,295.19423531385934
31035,438.8634833979553
31036,502.15975526796717
31037,350.59771678064203
31038,294.42608632511497
31039,245.48423953168933
31040,446.62427667996707
31041,299.0000820582472
31042,275.55169199807824
31043,202.54718874635907
31044,135.64668400289332
31045,274.16295800581463
31046,321.19585975336275
31047,365.9372166792491
31048,106.70144399792349
31049,260.8046788015008
31050,353.17781298307665
31051,334.51634684578073
31052,186.65579143582946
31053,355.4954454188141
31054,340.26350226920573
31055,319.6623093060657
31056,314.15172008471643
31057,334.6605677079565
31058,261.82735255535727
31059,321.3834657469076
31060,204.0729041879537
31061,287.7848750687153
31062,295.2465492619978
31063,206.61092715818955
31064,418.25301489006074
31065,316.2163341235329
31066,241.42742189135654
31067,347.910491310248
31068,399.4051230001122
31069,320.3703778122506
31070,234.7184035783768
31071,306.27751893773996
31072,540.0708070707144
31073,293.98048773462995
31074,397.13945294071846
31075,112.46144857123846
31076,590.3816929795428
31077,373.9996576435929
31078,377.0767569624995
31079,412.47822381076514
31080,333.84436610741955
31081,375.184335224891
31082,366.18440105403005
31083,359.76863621414134
31084,273.2873048864989
31085,409.43303869011095
31086,411.2798934307328
31087,426.2656612682488
31088,87.72329130058216
31089,461.9908109330595
31090,387.6944732339085
31091,370.07924559570165
31092,43.78345912567352
31093,327.53862864319916
31094,349.8165206661267
31095,381.5420126873445
31096,234.93355131201497
31097,306.50747819761176
31098,307.70784950537484
31099,382.23494531742114
31100,75.47932809442398
31101,303.30788374101553
31102,433.7766814774976
31103,396.2978783029828
31104,-0.0
31105,236.30399937297142
31106,401.99050809657786
31107,432.2384214999192
31108,188.19352429183152
31109,415.8220772962808
31110,327.8939228215149
31111,453.2393432200759
31112,312.80074789981086
31113,379.989244020014
31114,337.4482979218162
31115,350.68013572236003
31116,252.96651888870218
31117,384.681531457202
31118,400.7750487353131
31119,385.22002844212307
31120,293.81501958222026
31121,373.72733546153125
31122,333.89454170518997
31123,361.8642339399085
31124,308.8301339449356
31125,539.0271888631056
31126,418.2181586925959
31127,413.9862813721266
31128,404.9242042775827
31129,438.63473990357693
31130,383.1383600423582
31131,480.22091064235434
31132,719.0634351348738
31133,526.1768184200605
31134,413.38712933671724
31135,401.01658913740806
31136,483.6054719297646
31137,371.53831221975173
31138,337.3514488417331
31139,355.73711661446936
31140,434.5720645740329
31141,408.32441448724774
31142,365.16922830013885
31143,390.54021620491955
31144,367.0063186053946
31145,333.0040932887486
31146,334.37426482243706
31147,462.6394520760006
31148,336.350524479434
31149,399.8171496299073
31150,376.53745368659173
31151,356.8277607409034
31152,451.9460502270595
31153,481.28649335921614
31154,382.5733900601689
31155,539.3978243313737
31156,378.732637942528
31157,490.2624330859055
31158,368.25451948082735
31159,407.87277559606065
31160,273.0073702064049
31161,367.59716199667025
31162,320.04085131770273
31163,375.5822451213721
31164,381.31604136715674
31165,376.40863692511107
31166,305.1583665468456
31167,407.25658456409315
31168,254.53633070669662
31169,2.7983955194677606
31170,-0.0
31171,-0.0
31172,201.17937747698272
31173,12.706655852531071
31174,54.5395549579369
31175,60.53989731434399
31176,112.78993068526677
31177,28.061699812792426
31178,90.51173582585761
31179,46.155625276449655
31180,362.96215143812606
31181,371.002165449331
31182,367.94539457860617
31183,445.5103004011236
31184,283.7653970389859
31185,364.10788802290404
31186,372.04641059832494
31187,501.7351861530297
31188,215.90051790618872
31189,438.4680867144543
31190,409.9128952430607
31191,664.8196431069191
31192,199.14772028750224
31193,342.7714013746115
31194,454.0701618778256
31195,669.9906283695575
31196,195.93245841365473
31197,430.42323073949535
31198,553.260804274824
31199,652.3896065846209
31200,222.5186028432185
31201,559.6611782247294
31202,301.3539247526874
31203,409.2060332869816
31204,213.68731017078358
31205,409.31401973491927
31206,394.466717288826
31207,399.46729665257567
31208,281.41432958512144
31209,452.2241630282215
31210,381.8352165604045
31211,452.7472954323729
31212,294.2150511757186
31213,453.42425780871656
31214,352.5107173727672
31215,435.59217507440303
31216,474.8716603195897
31217,348.8483953444536
31218,318.03150601270625
31219,423.1606769881239
31220,487.54698995374883
31221,377.8619823140489
31222,423.6614661372959
31223,472.2033076464368
31224,650.0138784207784
31225,460.55678469365273
31226,393.4913367656752
31227,436.9998288217965
31228,286.409582535342
31229,79.92071947895391
31230,-0.0
31231,148.93805915831524
31232,54.58736526186982
31233,-0.0
31234,-0.0
31235,-0.0
31236,-0.0
31237,-0.0
31238,-0.0
31239,-0.0
31240,-0.0
31241,-0.0
31242,-0.0
31243,-0.0
31244,-0.0
31245,-0.0
31246,-0.0
31247,-0.0
31248,-0.0
31249,-0.0
31250,-0.0
31251,-0.0
31252,-0.0
31253,-0.0
31254,-0.0
31255,-0.0
31256,-0.0
31257,-0.0
31258,-0.0
31259,-0.0
31260,667.459053461327
31261,421.9386185630936
31262,302.91661766452137
31263,344.8432973645945
31264,354.949798093016
31265,295.361718084786
31266,183.17120734606584
31267,-0.0
31268,75.09140190511062
31269,42.8285716264711
31270,172.52056555855845
31271,362.16648201091914
31272,52.52317651865775
31273,94.34071104329388
31274,68.33890712290582
31275,125.37357327091661
31276,81.84767570629504
31277,64.55464301143854
31278,127.77484263176513
31279,111.06617675529799
31280,101.52382850226402
31281,496.1161370603584
31282,584.9671263870787
31283,551.7196474784971
31284,230.99396935516074
31285,406.3887357696881
31286,453.4225197174676
31287,650.6339384563998
31288,146.9897031107841
31289,375.8493828937494
31290,360.91064361720106
31291,481.68685108001347
31292,295.5533085111547
31293,306.7077836762358
31294,459.193512906533
31295,776.0739690314322
31296,-0.0
31297,368.38886742796626
31298,505.10415652373405
31299,399.68296671196936
31300,68.4176591854262
31301,342.3873400348462
31302,320.293480400328
31303,366.9272327546091
31304,269.3831396196086
31305,381.08132604335776
31306,299.2005424859666
31307,295.6151222891424
31308,206.85642568389477
31309,308.63154024834694
31310,320.031940507466
31311,326.1242990580777
31312,305.246754675842
31313,310.200305478624
31314,289.70709896342163
31315,266.47440527186006
31316,472.22330713720385
31317,283.8719482321562
31318,351.2421592857701
31319,629.7961674336541
31320,570.9155550544664
31321,305.053728994706
31322,300.9147500686727
31323,353.0716085178915
31324,488.72300338801557
31325,456.7057690577188
31326,335.4386725347027
31327,339.34601114760926
31328,397.2691589641396
31329,293.4947949416407
31330,260.4766388911871
31331,338.77114636073634
31332,326.05713584120474
31333,376.21245368659174
31334,366.04177126043504
31335,388.10689004271717
31336,-0.0
31337,122.75648449931339
31338,127.78726627928006
31339,159.65064432817087
31340,293.0527752405758
31341,243.8185804651078
31342,189.18465693262314
31343,224.3399484687965
31344,75.54466765494068
31345,202.3049970023728
31346,224.16807221478194
31347,203.4449634777019
31348,-0.0
31349,114.59363092985657
31350,30.49701934557997
31351,94.85431493170093
31352,319.69269384530963
31353,183.7922268443449
31354,154.74468474876664
31355,194.6239013931123
31356,417.61651888870216
31357,315.5493591786893
31358,-0.0
31359,213.94465051312585
31360,558.207126185342
31361,345.7643699697647
31362,183.9399093893462
31363,23.68449056647279
31364,540.9457574706835
31365,360.78205200553305
31366,361.38208624117374
31367,266.114476183547
31368,457.8497910792955
31369,280.94782299442437
31370,380.64560123262737
31371,388.53781227210686
31372,185.52605381891
31373,438.5871319788596
31374,401.8627986851411
31375,427.9418072735002
31376,-0.0
31377,381.83231974165614
31378,384.463517633596
31379,395.5872636371377
31380,112.66407150486108
31381,365.12511542917
31382,367.17078777522113
31383,599.9694438420775
31384,181.99174403851475
31385,272.3203119831115
31386,315.477262570683
31387,320.0778103409343
31388,284.2603416454373
31389,334.7404484164413
31390,363.58831701557256
31391,433.06893732118726
31392,60.838914539573786
31393,298.3482108853805
31394,336.12545778557705
31395,339.0794562938306
31396,239.08183940490508
31397,318.9008505833273
31398,311.49415509378287
31399,314.216486430486
31400,288.5909064230164
31401,302.7539988811586
31402,348.67975384602755
31403,339.17149879724894
31404,639.9692794545914
31405,285.030202416217
31406,510.2598517039139
31407,708.2353225991726
31408,737.7595215924706
31409,620.7370992976405
31410,644.5230751911431
31411,727.973756397097
31412,775.6212536884651
31413,723.955837353986
31414,699.2594943705503
31415,806.8805419554676
31416,944.7488709615491
31417,729.9356008558764
31418,686.0259447879712
31419,692.7645102441736
31420,959.2707788090621
31421,727.1638966447832
31422,709.098712033362
31423,638.9265680432243
31424,449.32431706461034
31425,221.75906571134348
31426,170.40136193967638
31427,292.2072582840952
31428,155.40502639420387
31429,318.6443696142798
31430,453.78948453421685
31431,459.8980898658296
31432,110.53372599707873
31433,233.89584088211234
31434,256.4982979218162
31435,220.58798345031045
31436,-0.0
31437,124.22095366913999
31438,68.72573253542059
31439,-0.0
31440,355.36146877943827
31441,294.2334170115945
31442,260.4631085353432
31443,426.71884340541004
31444,288.8523271108615
31445,334.67123106112587
31446,204.03290962598646
31447,288.22266982275346
31448,245.32019655394146
31449,357.5409360180923
31450,226.61087227387387
31451,237.15108104083026
31452,449.62959145896895
31453,428.4594225674229
31454,346.5167989228304
31455,355.4566574069527
31456,458.54010341789194
31457,322.90150545548454
31458,364.5041731933173
31459,347.3034858383608
31460,474.77183586937133
31461,332.19492002667346
31462,405.24529311186103
31463,438.90937954063725
31464,450.2028994608907
31465,443.51078320190624
31466,343.8281193264186
31467,374.73757790690667
31468,298.6870336435156
31469,417.87938782254923
31470,395.89321179948706
31471,495.1761732271717
31472,29.61135465546124
31473,470.5605374034187
31474,370.23194314960836
31475,352.5386023339855
31476,146.95806543979975
31477,413.12788058964026
31478,396.3573746259718
31479,374.833373120091
31480,37.55260887442546
31481,316.3539247526874
31482,253.59675554055988
31483,402.4831352480305
31484,124.38956352607889
31485,392.5745720784855
31486,280.66041275886107
31487,347.81845624479286
31488,-0.0
31489,339.5521697850847
31490,628.507039108271
31491,756.2996250103625
31492,441.2962260423021
31493,721.5275389229369
31494,618.1685710747059
31495,756.6532337158566
31496,631.8918509899895
31497,705.2505160017388
31498,696.9574437869569
31499,703.2809159053729
31500,642.0311985816436
31501,689.8031793200048
31502,671.3867560765154
31503,712.8045355349213
31504,590.5663905622702
31505,652.3702459789583
31506,653.6626334809259
31507,682.5865217113153
31508,832.3319078742356
31509,718.9091116295
31510,645.9336257572847
31511,816.3278128080625
31512,809.4689838386007
31513,258.8516459049075
31514,276.51478430431337
31515,156.50667321181805
31516,622.6102652957176
31517,300.422675971756
31518,372.04109005448106
31519,316.14349356305104
31520,135.51117073877745
31521,78.33889509036163
31522,65.52275630056747
31523,57.45905956234088
31524,-0.0
31525,-0.0
31526,-0.0
31527,-0.0
31528,-0.0
31529,-0.0
31530,-0.0
31531,-0.0
31532,275.62846960925276
31533,316.7992178645485
31534,292.09010428260984
31535,340.7994548718911
31536,225.1653952615614
31537,329.77171036009577
31538,348.74146842395334
31539,653.7831935934361
31540,187.33841401396728
31541,275.6973555529845
31542,193.60029626323637
31543,310.2529156899988
31544,108.48605397265806
31545,335.2683711201606
31546,141.426979045927
31547,319.0369678143765
31548,454.33754631340827
31549,391.70403096646976
31550,321.5470013390474
31551,383.8896565771382
31552,448.3244333584982
31553,404.2435155006866
31554,392.25993345989116
31555,163.93933002559655
31556,519.3444986784043
31557,343.0893168628735
31558,408.61617566757724
31559,407.3856282528108
31560,702.972814675511
31561,534.8092408686387
31562,380.80003687778304
31563,333.1659421670949
31564,272.2547454953578
31565,363.81446652768426
31566,389.0777445117953
31567,620.6298829101521
31568,125.2015151113473
31569,303.2431468350659
31570,279.96488614651764
31571,383.3406801394992
31572,-0.0
31573,431.0514264636224
31574,379.2640943552033
31575,380.00319965523
31576,-0.0
31577,258.0585350829069
31578,350.49491829723775
31579,389.2356300302353
31580,9.706267668414284
31581,302.63092136467185
31582,358.8344660184513
31583,655.1285143972304
31584,3.6600554785388795
31585,-0.0
31586,112.74331710056279
31587,375.665903559876
31588,69.6641768539256
31589,311.8163494879231
31590,290.18463806137265
31591,326.4325646754258
31592,118.05130619064283
31593,327.90989307524785
31594,269.75236312392667
31595,304.939318640298
31596,172.8550562582665
31597,385.17446144513633
31598,338.7259002067639
31599,316.7400007109698
31600,188.76280305671924
31601,312.3850488890612
31602,291.7072043124861
31603,236.1501430915654
31604,372.2790770596405
31605,321.0909232958444
31606,229.9599747092523
31607,29.502235789237886
31608,622.7350778884058
31609,311.8381642843768
31610,-0.0
31611,-0.0
31612,693.0619340509672
31613,360.579455381124
31614,250.01919450497329
31615,249.58782807697224
31616,460.32319170803385
31617,325.5458913468612
31618,314.9299131667011
31619,335.7157178820002
31620,239.40214143298553
31621,391.16387972597136
31622,441.5955752996677
31623,421.71864980110706
31624,-0.0
31625,397.2925082154225
31626,377.01353650484646
31627,349.15097482704795
31628,206.1209795541109
31629,292.8028928876454
31630,314.5588901615618
31631,367.17759398226667
31632,-0.0
31633,32.7193832492343
31634,-0.0
31635,-0.0
31636,125.27071839123315
31637,147.2121833083263
31638,51.80638438654489
31639,193.1225240890457
31640,420.42404404420256
31641,414.0706986552648
31642,404.6556185281902
31643,422.50223626146936
31644,508.95723768340895
31645,482.09385963451814
31646,398.67484240876223
31647,395.98381904813806
31648,708.894214272698
31649,382.85996769553185
31650,373.98310802611024
31651,331.2108244512674
31652,131.37273059061067
31653,-0.0
31654,-0.0
31655,-0.0
31656,-0.0
31657,-0.0
31658,-0.0
31659,-0.0
31660,17.32122720792964
31661,339.8133473201103
31662,402.6329622924025
31663,439.511704922063
31664,229.1918520297216
31665,361.5086632343248
31666,274.41130110809496
31667,334.6925902736696
31668,22.659436594863735
31669,365.5408144399197
31670,435.422072011996
31671,404.37439825813965
31672,34.36837899859887
31673,382.7116285243545
31674,337.2021489189375
31675,412.4988289744955
31676,121.2207245402357
31677,371.72780947621646
31678,342.4337892320642
31679,461.71790938724814
31680,-0.0
31681,92.37348792328143
31682,317.4326305045648
31683,479.16507489077867
31684,265.090883775919
31685,378.55924701764127
31686,318.9250469578886
31687,381.8212609251885
31688,283.23067907304454
31689,397.00647835031083
31690,309.647576331219
31691,536.8914886321531
31692,411.17651558357875
31693,324.5871978079986
31694,424.408050547641
31695,488.0425139239499
31696,380.48217400794834
31697,405.40668112201274
31698,398.8681183079526
31699,536.0911489178885
31700,515.8429589872791
31701,477.91623976728056
31702,395.10942170270505
31703,466.9597526258248
31704,214.87132255776362
31705,45.569520366811275
31706,143.0773691268737
31707,425.0188407632677
31708,103.74125617140282
31709,143.22162625896317
31710,-0.0
31711,-0.0
31712,-0.0
31713,-0.0
31714,-0.0
31715,-0.0
31716,-0.0
31717,-0.0
31718,-0.0
31719,-0.0
31720,-0.0
31721,-0.0
31722,-0.0
31723,-0.0
31724,-0.0
31725,-0.0
31726,-0.0
31727,-0.0
31728,-0.0
31729,-0.0
31730,-0.0
31731,-0.0
31732,-0.0
31733,-0.0
31734,-0.0
31735,-0.0
31736,-0.0
31737,-0.0
31738,-0.0
31739,-0.0
31740,-0.0
31741,22.398887540685564
31742,-0.0
31743,54.00014633296462
31744,221.2278412927177
31745,-0.0
31746,15.371518360805474
31747,49.81254233431662
31748,690.7732597388401
31749,404.07975913031225
31750,369.63160607748597
31751,29.16578237418986
31752,505.2406072966397
31753,435.3898286680484
31754,448.3601002665166
31755,431.5588651413088
31756,339.9224924955473
31757,483.5313883656366
31758,439.68238734821966
31759,378.2332730553112
31760,114.15673817623926
31761,311.75307414595443
31762,404.7430687079217
31763,500.4261275582437
31764,249.826697282363
31765,363.3723178104836
31766,468.88610318020267
31767,524.9349356615584
31768,202.37897872429647
31769,289.6150564600033
31770,298.49221896590655
31771,421.13067205932407
31772,281.72201583871976
31773,510.7666102103258
31774,358.7581172414979
31775,641.1738706960882
31776,268.4449138776709
31777,444.82435523135405
31778,623.7734309170437
31779,435.3161001825754
31780,239.65863514768662
31781,514.136031202061
31782,337.47965906553253
31783,477.33391387662186
31784,256.0441975713584
31785,398.7911901672496
31786,437.73132517863985
31787,513.22858724009
31788,297.4927325005172
31789,364.03504802434327
31790,425.6696825788557
31791,471.47231343890553
31792,395.0525193619827
31793,311.8935804651078
31794,285.030478943485
31795,424.25391773896695
31796,298.6922216080489
31797,423.0213293964699
31798,440.2348399683567
31799,521.3460655914498
31800,433.4164495527029
31801,484.1903658697303
31802,353.95119382785794
31803,617.0888972920288
31804,598.68987955704
31805,456.5420126873445
31806,392.6320800921712
31807,366.23142961499775
31808,523.2548864170124
31809,430.01813717920305
31810,400.0924713376394
31811,373.8755767216073
31812,353.6992758152492
31813,206.90617637854706
31814,241.154326789231
31815,175.08924752687426
31816,-0.0
31817,-0.0
31818,-0.0
31819,-0.0
31820,335.76862391613616
31821,271.1799645441565
31822,160.89608139631514
31823,21.964384909912184
31824,273.5381436836906
31825,234.87496576435927
31826,79.55974778201522
31827,270.84800252329774
31828,203.51353472742196
31829,333.889434069468
31830,257.30097218490556
31831,260.8245522945284
31832,159.70784115470505
31833,348.5033633954704
31834,224.91104345207742
31835,232.6647627909206
31836,351.03024193614243
31837,372.8939228215149
31838,271.4108534026234
31839,122.87916220050514
31840,493.4550132794696
31841,355.64645712364506
31842,317.8445768055485
31843,231.33160780692174
31844,599.1528573468117
31845,365.20058200589204
31846,378.0167207956862
31847,195.76031442351703
31848,34.011666104869164
31849,390.8949498907361
31850,350.10798644793766
31851,268.4881634196589
31852,260.4717454604544
31853,249.54860777201827
31854,400.0960717404523
31855,380.4638862992167
31856,253.47249600240752
31857,422.4210186335612
31858,439.65279060496596
31859,355.6790033040744
31860,102.03355832573541
31861,183.39239451568818
31862,311.1849541085661
31863,548.1676293531199
31864,342.7563133211099
31865,289.4307212351123
31866,314.83191155611
31867,525.3677373443268
31868,356.60385277454577
31869,488.5804315451213
31870,505.1204296139487
31871,632.8967424258256
31872,160.03833810472267
31873,294.40026860084095
31874,527.5519013910142
31875,443.8547683457
31876,168.06959389937452
31877,375.3895521407804
31878,322.83238557079517
31879,503.3812847939966
31880,-0.0
31881,245.64331008684235
31882,408.5148387481539
31883,432.9319071845319
31884,357.4195570695802
31885,357.6657323816725
31886,351.9733791153455
31887,341.1875744000464
31888,274.5378517920323
31889,347.9725890534669
31890,224.88853736956432
31891,315.7393818272947
31892,419.359586731906
31893,387.6779499256395
31894,410.49235062418467
31895,262.28434223861143
31896,595.5036087534827
31897,372.81525658956286
31898,179.71062605114358
31899,-0.0
31900,294.92891640201765
31901,402.9966949957055
31902,171.0599158938337
31903,-0.0
31904,-0.0
31905,-0.0
31906,-0.0
31907,-0.0
31908,-0.0
31909,-0.0
31910,37.77377015907691
31911,116.79284792968718
31912,410.49862049426616
31913,500.3502550138752
31914,496.73435587356596
31915,474.7031922172668
31916,147.31021786559748
31917,442.0190040150442
31918,353.6443687495619
31919,377.5075493110356
31920,295.1158934317818
31921,533.4681345370608
31922,445.31093373143483
31923,506.66830835740666
31924,388.2751009294976
31925,417.9226772607166
31926,244.75968281759404
31927,524.6675894089518
31928,637.5746001651237
31929,499.33641567254705
31930,463.51869675899565
31931,527.7685589517149
31932,543.1421127521243
31933,495.12481259268833
31934,415.9048499797044
31935,447.7217788313772
31936,454.33898156817565
31937,364.08850049178125
31938,305.25461383707966
31939,184.47810353778559
31940,336.3797687861751
31941,368.0440000839412
31942,409.430747544326
31943,429.32474940569165
31944,427.3864841438285
31945,363.07536122765754
31946,351.4587378546087
31947,392.29157113087547
31948,448.0956635549062
31949,387.10894768801984
31950,364.230995120238
31951,452.31333502210515
31952,131.41785667284336
31953,508.0550079951849
31954,403.86494496193626
31955,374.14013765353263
31956,-0.0
31957,502.7797889943749
31958,598.7542873172943
31959,728.1005240869476
31960,112.91137923523914
31961,345.202043569873
31962,206.68662545796943
31963,372.0656981460318
31964,93.35697782572419
31965,389.9590679130107
31966,451.7626204932171
31967,649.3281746829657
31968,632.326910606402
31969,299.40026860084095
31970,527.5519013910142
31971,438.8547683457
31972,168.06959389937452
31973,390.3895521407804
31974,322.83238557079517
31975,503.3812847939966
31976,-0.0
31977,245.64331008684235
31978,413.5148387481539
31979,447.9319071845319
31980,362.4195570695802
31981,367.6657323816725
31982,361.9733791153455
31983,341.1875744000464
31984,279.5378517920323
31985,352.9725890534669
31986,229.88853736956432
31987,315.7393818272947
31988,434.359586731906
31989,382.6779499256395
31990,400.49235062418467
31991,252.28434223861146
31992,600.5036087534827
31993,427.81525658956286
31994,204.71062605114358
31995,-0.0
31996,294.92891640201765
31997,397.9966949957055
31998,171.0599158938337
31999,-0.0
32000,440.932080956889
32001,350.8490826514213
32002,129.2057839498775
32003,347.26192436334816
32004,354.6433908561289
32005,447.5262811703898
32006,493.89877015907683
32007,547.9178479296872
32008,409.7236204942662
32009,509.5752550138752
32010,500.959355873566
32011,493.9281922172668
32012,248.06021786559748
32013,512.7690040150442
32014,409.3943687495619
32015,453.2575493110356
32016,353.21589343178175
32017,566.5681345370607
32018,508.41093373143485
32019,549.7683083574066
32020,394.0251009294976
32021,408.6726772607166
32022,250.50968281759404
32023,530.4175894089518
32024,616.8246001651237
32025,498.58641567254705
32026,462.76869675899565
32027,517.0185589517149
32028,558.1421127521243
32029,505.12481259268833
32030,415.9048499797044
32031,427.7217788313772
32032,454.33898156817565
32033,369.08850049178125
32034,310.25461383707966
32035,189.47810353778559
32036,346.3797687861751
32037,393.0440000839412
32038,424.430747544326
32039,434.32474940569165
32040,432.3864841438285
32041,378.07536122765754
32042,346.4587378546087
32043,387.29157113087547
32044,453.0956635549062
32045,402.10894768801984
32046,374.230995120238
32047,462.31333502210515
32048,151.41785667284336
32049,523.055007995185
32050,413.86494496193626
32051,379.14013765353263
32052,-0.0
32053,512.7797889943749
32054,608.7542873172943
32055,738.1005240869476
32056,122.91137923523914
32057,350.202043569873
32058,216.68662545796943
32059,372.0656981460318
32060,88.35697782572419
32061,394.9590679130107
32062,451.7626204932171
32063,659.3281746829657
32064,-0.0
32065,138.62144084654818
32066,353.3720412832156
32067,335.80235433278176
32068,264.1366877802483
32069,418.54531769163896
32070,487.21081306596886
32071,636.1579004423552
32072,250.22788760336067
32073,316.04709439010674
32074,397.9902710892352
32075,682.776261906653
32076,430.8078451337967
32077,529.259132012714
32078,286.4299970023728
32079,324.1552520162479
32080,336.7251891847361
32081,274.42928598034496
32082,266.7214364749701
32083,527.9821090915159
32084,305.38290261226604
32085,356.3841271689044
32086,315.040958396203
32087,415.7538905170467
32088,641.0583525194048
32089,233.03475657316017
32090,295.715603317548
32091,393.0582322464252
32092,827.7907969056185
32093,405.1039572109037
32094,393.8246168347069
32095,405.2871337082953
32096,699.5244123173369
32097,366.47409013737325
32098,199.80290647461112
32099,229.7732834221438
32100,202.98871512101314
32101,182.58694543626578
32102,246.52708044765603
32103,303.86857695824756
32104,201.91986778450013
32105,361.29859811615546
32106,396.9018056978125
32107,326.9749811287495
32108,55.92587735642175
32109,219.49033864781003
32110,286.9406774973569
32111,171.05676011387482
32112,267.99955844353104
32113,421.5942221511363
32114,307.557436035544
32115,356.575631605923
32116,417.7317566070146
32117,420.6863344790178
32118,360.7438424927034
32119,594.3570704363084
32120,469.9171316233747
32121,333.07874171695386
32122,263.3513404262835
32123,374.435260451908
32124,580.128868138936
32125,456.8607840666241
32126,345.71648551777935
32127,382.2425279513908
32128,522.2050457376859
32129,403.7813409835053
32130,324.59447760548665
32131,36.53226702725135
32132,471.5574035773278
32133,265.268266635814
32134,286.37775416765805
32135,224.88161131378195
32136,291.51707545009845
32137,378.3523183197165
32138,431.2020830897984
32139,439.3712249121233
32140,350.305421417027
32141,386.6154909547631
32142,326.3513044612071
32143,424.15699010749694
32144,40.33476622902293
32145,368.19989729307787
32146,410.7721519165647
32147,349.32276109638826
32148,-0.0
32149,296.3054609369524
32150,390.31060938156037
32151,446.91473868337414
32152,56.81524166564776
32153,291.6755666415018
32154,379.742489344172
32155,326.75481223720345
32156,250.9815015931394
32157,320.00115872749933
32158,347.8489088790642
32159,419.084091203828
32160,-0.0
32161,373.81993101948564
32162,352.5568637335035
32163,681.3109928116156
32164,574.7347160135027
32165,694.0803734194064
32166,616.3832798940175
32167,785.8700229828241
32168,438.43482309200294
32169,690.4488068618458
32170,663.4019757882953
32171,710.8505502373795
32172,615.4604450420632
32173,718.066654791533
32174,641.5699325739072
32175,555.3954316088455
32176,577.8428736396439
32177,664.6632786738147
32178,616.5220218127082
32179,649.769829866985
32180,653.430110967568
32181,772.5273019155943
32182,709.1073761803934
32183,824.7886706302528
32184,663.2909803818272
32185,314.37764881859357
32186,305.80850171198404
32187,604.8649962730583
32188,594.5619068290471
32189,355.0543083584556
32190,235.477866530443
32191,385.8563861639694
32192,350.2287790189797
32193,212.5447589285755
32194,311.36380774782975
32195,294.03800496370326
32196,347.8059718294207
32197,358.79208202334377
32198,260.81805771510955
32199,310.5294887520469
32200,157.43577485123646
32201,259.7203690211056
32202,152.2990475510628
32203,228.98040783006127
32204,-0.0
32205,116.25313997509357
32206,131.86911815525363
32207,144.9767227268588
32208,414.5262640765638
32209,339.5068439495464
32210,311.69131083271554
32211,397.6509713201877
32212,65.17046031097283
32213,347.52467651484335
32214,290.95188204753225
32215,393.08088184474644
32216,455.8151069247522
32217,403.7975960671873
32218,288.7444973414549
32219,250.20467045083106
32220,466.7841324531891
32221,410.18143840614266
32222,354.3477229296446
32223,289.930075129517
32224,560.7915983527957
32225,205.47902525794234
32226,258.40574447794086
32227,-0.0
32228,310.5321239836747
32229,270.34577414026666
32230,345.59686088962434
32231,362.42860126753084
32232,308.1952886922942
32233,248.63826699129888
32234,348.95147035512593
32235,262.6231131086581
